Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
4,1680451834689,02/04/2023 16:10:34,1680451836346,-4,02/04/2023 12:10:36,128678,3,questionnaire-e4hl,,28612496,BLIND,8514873,,complete,,ab12610c-1f8f-4c22-ba65-743a33e58da3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1524x858,1525x717,,Demographic_Intake,6,No,gender-quantised,1
5,1680451834689,02/04/2023 16:10:34,1680451836346,-4,02/04/2023 12:10:36,128678,3,questionnaire-e4hl,,28612496,BLIND,8514873,,complete,,ab12610c-1f8f-4c22-ba65-743a33e58da3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1524x858,1525x717,,Demographic_Intake,6,No,EngFluent,Yes
6,1680451834689,02/04/2023 16:10:34,1680451836346,-4,02/04/2023 12:10:36,128678,3,questionnaire-e4hl,,28612496,BLIND,8514873,,complete,,ab12610c-1f8f-4c22-ba65-743a33e58da3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1524x858,1525x717,,Demographic_Intake,6,No,EngFluent-quantised,1
7,1680451834689,02/04/2023 16:10:34,1680451836347,-4,02/04/2023 12:10:36,128678,3,questionnaire-e4hl,,28612496,BLIND,8514873,,complete,,ab12610c-1f8f-4c22-ba65-743a33e58da3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1524x858,1525x717,,Demographic_Intake,6,No,END QUESTIONNAIRE,25683
1,1680451823511,02/04/2023 16:10:23,1680451823081,-4,02/04/2023 12:10:23,128678,3,questionnaire-e4hl,,28612506,BLIND,8514897,,complete,,af172abc-ce17-4c78-b427-26a0bfaec3ad,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x969,,Demographic_Intake,6,No,BEGIN QUESTIONNAIRE,
2,1680451829855,02/04/2023 16:10:29,1680451829459,-4,02/04/2023 12:10:29,128678,3,questionnaire-e4hl,,28612506,BLIND,8514897,,complete,,af172abc-ce17-4c78-b427-26a0bfaec3ad,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x969,,Demographic_Intake,6,No,age,39
3,1680451829993,02/04/2023 16:10:29,1680451829459,-4,02/04/2023 12:10:29,128678,3,questionnaire-e4hl,,28612506,BLIND,8514897,,complete,,af172abc-ce17-4c78-b427-26a0bfaec3ad,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x969,,Demographic_Intake,6,No,gender,Male
4,1680451829993,02/04/2023 16:10:29,1680451829459,-4,02/04/2023 12:10:29,128678,3,questionnaire-e4hl,,28612506,BLIND,8514897,,complete,,af172abc-ce17-4c78-b427-26a0bfaec3ad,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x969,,Demographic_Intake,6,No,gender-quantised,1
5,1680451829993,02/04/2023 16:10:29,1680451829459,-4,02/04/2023 12:10:29,128678,3,questionnaire-e4hl,,28612506,BLIND,8514897,,complete,,af172abc-ce17-4c78-b427-26a0bfaec3ad,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x969,,Demographic_Intake,6,No,EngFluent,Yes
6,1680451829993,02/04/2023 16:10:29,1680451829459,-4,02/04/2023 12:10:29,128678,3,questionnaire-e4hl,,28612506,BLIND,8514897,,complete,,af172abc-ce17-4c78-b427-26a0bfaec3ad,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x969,,Demographic_Intake,6,No,EngFluent-quantised,1
7,1680451829993,02/04/2023 16:10:29,1680451829459,-4,02/04/2023 12:10:29,128678,3,questionnaire-e4hl,,28612506,BLIND,8514897,,complete,,af172abc-ce17-4c78-b427-26a0bfaec3ad,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x969,,Demographic_Intake,6,No,END QUESTIONNAIRE,6378
1,1680452276238,02/04/2023 16:17:56,1680452275720,-5,02/04/2023 11:17:55,128678,3,questionnaire-e4hl,,28612714,BLIND,8514951,,complete,,0b53a87f-a7e7-4f1d-a5bb-362627c97c95,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x617,,Demographic_Intake,6,No,BEGIN QUESTIONNAIRE,
2,1680452375013,02/04/2023 16:19:35,1680452374732,-5,02/04/2023 11:19:34,128678,3,questionnaire-e4hl,,28612714,BLIND,8514951,,complete,,0b53a87f-a7e7-4f1d-a5bb-362627c97c95,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x617,,Demographic_Intake,6,No,age,41
3,1680452375237,02/04/2023 16:19:35,1680452374734,-5,02/04/2023 11:19:34,128678,3,questionnaire-e4hl,,28612714,BLIND,8514951,,complete,,0b53a87f-a7e7-4f1d-a5bb-362627c97c95,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x617,,Demographic_Intake,6,No,gender,Male
4,1680452375237,02/04/2023 16:19:35,1680452374735,-5,02/04/2023 11:19:34,128678,3,questionnaire-e4hl,,28612714,BLIND,8514951,,complete,,0b53a87f-a7e7-4f1d-a5bb-362627c97c95,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x617,,Demographic_Intake,6,No,gender-quantised,1
5,1680452375237,02/04/2023 16:19:35,1680452374735,-5,02/04/2023 11:19:34,128678,3,questionnaire-e4hl,,28612714,BLIND,8514951,,complete,,0b53a87f-a7e7-4f1d-a5bb-362627c97c95,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x617,,Demographic_Intake,6,No,EngFluent,Yes
6,1680452375237,02/04/2023 16:19:35,1680452374736,-5,02/04/2023 11:19:34,128678,3,questionnaire-e4hl,,28612714,BLIND,8514951,,complete,,0b53a87f-a7e7-4f1d-a5bb-362627c97c95,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x617,,Demographic_Intake,6,No,EngFluent-quantised,1
7,1680452375237,02/04/2023 16:19:35,1680452374736,-5,02/04/2023 11:19:34,128678,3,questionnaire-e4hl,,28612714,BLIND,8514951,,complete,,0b53a87f-a7e7-4f1d-a5bb-362627c97c95,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1366x617,,Demographic_Intake,6,No,END QUESTIONNAIRE,99016
END OF FILE
