Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
4,1680459270298,02/04/2023 18:14:30,1680459269976,-4,02/04/2023 14:14:29,128680,3,questionnaire-e4hl,,28614659,BLIND,8515645,,complete,,98504c4f-d54b-4ced-9a68-d327cfceb93d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1403x780,,Demographic_Intake,6,No,gender-quantised,2
5,1680459270298,02/04/2023 18:14:30,1680459269976,-4,02/04/2023 14:14:29,128680,3,questionnaire-e4hl,,28614659,BLIND,8515645,,complete,,98504c4f-d54b-4ced-9a68-d327cfceb93d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1403x780,,Demographic_Intake,6,No,EngFluent,Yes
6,1680459270298,02/04/2023 18:14:30,1680459269976,-4,02/04/2023 14:14:29,128680,3,questionnaire-e4hl,,28614659,BLIND,8515645,,complete,,98504c4f-d54b-4ced-9a68-d327cfceb93d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1403x780,,Demographic_Intake,6,No,EngFluent-quantised,1
7,1680459270298,02/04/2023 18:14:30,1680459269976,-4,02/04/2023 14:14:29,128680,3,questionnaire-e4hl,,28614659,BLIND,8515645,,complete,,98504c4f-d54b-4ced-9a68-d327cfceb93d,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1403x780,,Demographic_Intake,6,No,END QUESTIONNAIRE,10002
1,1680461550285,02/04/2023 18:52:30,1680461550892,-5,02/04/2023 13:52:30,128680,3,questionnaire-e4hl,,28615291,BLIND,8515868,,complete,,54be8d80-0f06-4b7d-b547-b787abe4524d,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1280x609,,Demographic_Intake,6,No,BEGIN QUESTIONNAIRE,
2,1680461568093,02/04/2023 18:52:48,1680461568345,-5,02/04/2023 13:52:48,128680,3,questionnaire-e4hl,,28615291,BLIND,8515868,,complete,,54be8d80-0f06-4b7d-b547-b787abe4524d,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1280x609,,Demographic_Intake,6,No,age,57
3,1680461568268,02/04/2023 18:52:48,1680461568347,-5,02/04/2023 13:52:48,128680,3,questionnaire-e4hl,,28615291,BLIND,8515868,,complete,,54be8d80-0f06-4b7d-b547-b787abe4524d,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1280x609,,Demographic_Intake,6,No,gender,Female
4,1680461568268,02/04/2023 18:52:48,1680461568347,-5,02/04/2023 13:52:48,128680,3,questionnaire-e4hl,,28615291,BLIND,8515868,,complete,,54be8d80-0f06-4b7d-b547-b787abe4524d,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1280x609,,Demographic_Intake,6,No,gender-quantised,2
5,1680461568268,02/04/2023 18:52:48,1680461568347,-5,02/04/2023 13:52:48,128680,3,questionnaire-e4hl,,28615291,BLIND,8515868,,complete,,54be8d80-0f06-4b7d-b547-b787abe4524d,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1280x609,,Demographic_Intake,6,No,EngFluent,Yes
6,1680461568268,02/04/2023 18:52:48,1680461568347,-5,02/04/2023 13:52:48,128680,3,questionnaire-e4hl,,28615291,BLIND,8515868,,complete,,54be8d80-0f06-4b7d-b547-b787abe4524d,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1280x609,,Demographic_Intake,6,No,EngFluent-quantised,1
7,1680461568268,02/04/2023 18:52:48,1680461568348,-5,02/04/2023 13:52:48,128680,3,questionnaire-e4hl,,28615291,BLIND,8515868,,complete,,54be8d80-0f06-4b7d-b547-b787abe4524d,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1280x720,1280x609,,Demographic_Intake,6,No,END QUESTIONNAIRE,17456
END OF FILE
