Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Randomise questionnaire elements?,Question Key,Response
3,1682394044987,25/04/2023 03:40:44,1682394044697,-4,24/04/2023 23:40:44,131169,4,questionnaire-rzlz,,29074302,BLIND,8658110,,complete,,13ea7801-9b90-475a-bef1-8ed21d6b25cc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 107.0.0.0,1440x900,1440x736,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO2,1
4,1682394044987,25/04/2023 03:40:44,1682394044697,-4,24/04/2023 23:40:44,131169,4,questionnaire-rzlz,,29074302,BLIND,8658110,,complete,,13ea7801-9b90-475a-bef1-8ed21d6b25cc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 107.0.0.0,1440x900,1440x736,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO3,1
5,1682394044987,25/04/2023 03:40:44,1682394044697,-4,24/04/2023 23:40:44,131169,4,questionnaire-rzlz,,29074302,BLIND,8658110,,complete,,13ea7801-9b90-475a-bef1-8ed21d6b25cc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 107.0.0.0,1440x900,1440x736,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO4,7
6,1682394044987,25/04/2023 03:40:44,1682394044697,-4,24/04/2023 23:40:44,131169,4,questionnaire-rzlz,,29074302,BLIND,8658110,,complete,,13ea7801-9b90-475a-bef1-8ed21d6b25cc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 107.0.0.0,1440x900,1440x736,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO5,1
7,1682394044987,25/04/2023 03:40:44,1682394044697,-4,24/04/2023 23:40:44,131169,4,questionnaire-rzlz,,29074302,BLIND,8658110,,complete,,13ea7801-9b90-475a-bef1-8ed21d6b25cc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 107.0.0.0,1440x900,1440x736,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO6,1
8,1682394044987,25/04/2023 03:40:44,1682394044697,-4,24/04/2023 23:40:44,131169,4,questionnaire-rzlz,,29074302,BLIND,8658110,,complete,,13ea7801-9b90-475a-bef1-8ed21d6b25cc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 107.0.0.0,1440x900,1440x736,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO7,7
9,1682394044987,25/04/2023 03:40:44,1682394044697,-4,24/04/2023 23:40:44,131169,4,questionnaire-rzlz,,29074302,BLIND,8658110,,complete,,13ea7801-9b90-475a-bef1-8ed21d6b25cc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 107.0.0.0,1440x900,1440x736,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO8,7
10,1682394044987,25/04/2023 03:40:44,1682394044697,-4,24/04/2023 23:40:44,131169,4,questionnaire-rzlz,,29074302,BLIND,8658110,,complete,,13ea7801-9b90-475a-bef1-8ed21d6b25cc,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 107.0.0.0,1440x900,1440x736,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,END QUESTIONNAIRE,36406
1,1682417243114,25/04/2023 10:07:23,1682417239947,-7,25/04/2023 03:07:19,131169,4,questionnaire-rzlz,,29081461,BLIND,8660226,,complete,,682a721b-3fd4-444f-b262-88ea36c65d66,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x649,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682417272518,25/04/2023 10:07:52,1682417269354,-7,25/04/2023 03:07:49,131169,4,questionnaire-rzlz,,29081461,BLIND,8660226,,complete,,682a721b-3fd4-444f-b262-88ea36c65d66,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x649,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO1,5
3,1682417273579,25/04/2023 10:07:53,1682417269357,-7,25/04/2023 03:07:49,131169,4,questionnaire-rzlz,,29081461,BLIND,8660226,,complete,,682a721b-3fd4-444f-b262-88ea36c65d66,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x649,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO2,5
4,1682417273579,25/04/2023 10:07:53,1682417269357,-7,25/04/2023 03:07:49,131169,4,questionnaire-rzlz,,29081461,BLIND,8660226,,complete,,682a721b-3fd4-444f-b262-88ea36c65d66,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x649,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO3,7
5,1682417273579,25/04/2023 10:07:53,1682417269357,-7,25/04/2023 03:07:49,131169,4,questionnaire-rzlz,,29081461,BLIND,8660226,,complete,,682a721b-3fd4-444f-b262-88ea36c65d66,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x649,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO4,5
6,1682417273579,25/04/2023 10:07:53,1682417269358,-7,25/04/2023 03:07:49,131169,4,questionnaire-rzlz,,29081461,BLIND,8660226,,complete,,682a721b-3fd4-444f-b262-88ea36c65d66,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x649,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO5,3
7,1682417273579,25/04/2023 10:07:53,1682417269358,-7,25/04/2023 03:07:49,131169,4,questionnaire-rzlz,,29081461,BLIND,8660226,,complete,,682a721b-3fd4-444f-b262-88ea36c65d66,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x649,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO6,5
8,1682417273579,25/04/2023 10:07:53,1682417269358,-7,25/04/2023 03:07:49,131169,4,questionnaire-rzlz,,29081461,BLIND,8660226,,complete,,682a721b-3fd4-444f-b262-88ea36c65d66,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x649,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO7,5
9,1682417273579,25/04/2023 10:07:53,1682417269359,-7,25/04/2023 03:07:49,131169,4,questionnaire-rzlz,,29081461,BLIND,8660226,,complete,,682a721b-3fd4-444f-b262-88ea36c65d66,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x649,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO8,5
10,1682417273579,25/04/2023 10:07:53,1682417269359,-7,25/04/2023 03:07:49,131169,4,questionnaire-rzlz,,29081461,BLIND,8660226,,complete,,682a721b-3fd4-444f-b262-88ea36c65d66,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x649,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,END QUESTIONNAIRE,29412
1,1682422681824,25/04/2023 11:38:01,1682422681695,-5,25/04/2023 06:38:01,131169,4,questionnaire-rzlz,,29084627,BLIND,8661056,,complete,,2dbd9517-f9cf-4a72-aaef-28178a051b44,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x977,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682422700974,25/04/2023 11:38:20,1682422700884,-5,25/04/2023 06:38:20,131169,4,questionnaire-rzlz,,29084627,BLIND,8661056,,complete,,2dbd9517-f9cf-4a72-aaef-28178a051b44,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x977,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO1,4
3,1682422701136,25/04/2023 11:38:21,1682422700885,-5,25/04/2023 06:38:20,131169,4,questionnaire-rzlz,,29084627,BLIND,8661056,,complete,,2dbd9517-f9cf-4a72-aaef-28178a051b44,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x977,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO2,5
4,1682422701136,25/04/2023 11:38:21,1682422700885,-5,25/04/2023 06:38:20,131169,4,questionnaire-rzlz,,29084627,BLIND,8661056,,complete,,2dbd9517-f9cf-4a72-aaef-28178a051b44,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x977,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO3,5
5,1682422701136,25/04/2023 11:38:21,1682422700885,-5,25/04/2023 06:38:20,131169,4,questionnaire-rzlz,,29084627,BLIND,8661056,,complete,,2dbd9517-f9cf-4a72-aaef-28178a051b44,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x977,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO4,5
6,1682422701136,25/04/2023 11:38:21,1682422700886,-5,25/04/2023 06:38:20,131169,4,questionnaire-rzlz,,29084627,BLIND,8661056,,complete,,2dbd9517-f9cf-4a72-aaef-28178a051b44,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x977,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO5,5
7,1682422701136,25/04/2023 11:38:21,1682422700886,-5,25/04/2023 06:38:20,131169,4,questionnaire-rzlz,,29084627,BLIND,8661056,,complete,,2dbd9517-f9cf-4a72-aaef-28178a051b44,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x977,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO6,3
8,1682422701136,25/04/2023 11:38:21,1682422700886,-5,25/04/2023 06:38:20,131169,4,questionnaire-rzlz,,29084627,BLIND,8661056,,complete,,2dbd9517-f9cf-4a72-aaef-28178a051b44,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x977,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO7,5
9,1682422701136,25/04/2023 11:38:21,1682422700886,-5,25/04/2023 06:38:20,131169,4,questionnaire-rzlz,,29084627,BLIND,8661056,,complete,,2dbd9517-f9cf-4a72-aaef-28178a051b44,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x977,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO8,6
10,1682422701136,25/04/2023 11:38:21,1682422700886,-5,25/04/2023 06:38:20,131169,4,questionnaire-rzlz,,29084627,BLIND,8661056,,complete,,2dbd9517-f9cf-4a72-aaef-28178a051b44,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x977,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,END QUESTIONNAIRE,19191
1,1682422735461,25/04/2023 11:38:55,1682422735330,-4,25/04/2023 07:38:55,131169,4,questionnaire-rzlz,,29084666,BLIND,8661009,,complete,,9e422655-a505-43cd-b144-848df23cd4c3,computer,Desktop or Laptop,Mac OS 10.15,Firefox 111.0,1440x900,1440x693,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682422756532,25/04/2023 11:39:16,1682422756443,-4,25/04/2023 07:39:16,131169,4,questionnaire-rzlz,,29084666,BLIND,8661009,,complete,,9e422655-a505-43cd-b144-848df23cd4c3,computer,Desktop or Laptop,Mac OS 10.15,Firefox 111.0,1440x900,1440x693,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO1,1
3,1682422756733,25/04/2023 11:39:16,1682422756445,-4,25/04/2023 07:39:16,131169,4,questionnaire-rzlz,,29084666,BLIND,8661009,,complete,,9e422655-a505-43cd-b144-848df23cd4c3,computer,Desktop or Laptop,Mac OS 10.15,Firefox 111.0,1440x900,1440x693,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO2,1
4,1682422756733,25/04/2023 11:39:16,1682422756445,-4,25/04/2023 07:39:16,131169,4,questionnaire-rzlz,,29084666,BLIND,8661009,,complete,,9e422655-a505-43cd-b144-848df23cd4c3,computer,Desktop or Laptop,Mac OS 10.15,Firefox 111.0,1440x900,1440x693,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO3,6
5,1682422756733,25/04/2023 11:39:16,1682422756445,-4,25/04/2023 07:39:16,131169,4,questionnaire-rzlz,,29084666,BLIND,8661009,,complete,,9e422655-a505-43cd-b144-848df23cd4c3,computer,Desktop or Laptop,Mac OS 10.15,Firefox 111.0,1440x900,1440x693,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO4,7
6,1682422756733,25/04/2023 11:39:16,1682422756445,-4,25/04/2023 07:39:16,131169,4,questionnaire-rzlz,,29084666,BLIND,8661009,,complete,,9e422655-a505-43cd-b144-848df23cd4c3,computer,Desktop or Laptop,Mac OS 10.15,Firefox 111.0,1440x900,1440x693,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO5,1
7,1682422756733,25/04/2023 11:39:16,1682422756445,-4,25/04/2023 07:39:16,131169,4,questionnaire-rzlz,,29084666,BLIND,8661009,,complete,,9e422655-a505-43cd-b144-848df23cd4c3,computer,Desktop or Laptop,Mac OS 10.15,Firefox 111.0,1440x900,1440x693,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO6,2
8,1682422756733,25/04/2023 11:39:16,1682422756446,-4,25/04/2023 07:39:16,131169,4,questionnaire-rzlz,,29084666,BLIND,8661009,,complete,,9e422655-a505-43cd-b144-848df23cd4c3,computer,Desktop or Laptop,Mac OS 10.15,Firefox 111.0,1440x900,1440x693,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO7,6
9,1682422756733,25/04/2023 11:39:16,1682422756447,-4,25/04/2023 07:39:16,131169,4,questionnaire-rzlz,,29084666,BLIND,8661009,,complete,,9e422655-a505-43cd-b144-848df23cd4c3,computer,Desktop or Laptop,Mac OS 10.15,Firefox 111.0,1440x900,1440x693,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,SDO8,6
10,1682422756733,25/04/2023 11:39:16,1682422756447,-4,25/04/2023 07:39:16,131169,4,questionnaire-rzlz,,29084666,BLIND,8661009,,complete,,9e422655-a505-43cd-b144-848df23cd4c3,computer,Desktop or Laptop,Mac OS 10.15,Firefox 111.0,1440x900,1440x693,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-gender,No,END QUESTIONNAIRE,21117
1,1682423313753,25/04/2023 11:48:33,1682423313337,-4,25/04/2023 07:48:33,131169,4,questionnaire-rzlz,,29084994,BLIND,8661072,,complete,,013998a7-d311-4a64-96bd-da8165509fac,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x973,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682423351910,25/04/2023 11:49:11,1682423351557,-4,25/04/2023 07:49:11,131169,4,questionnaire-rzlz,,29084994,BLIND,8661072,,complete,,013998a7-d311-4a64-96bd-da8165509fac,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x973,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO1,1
3,1682423352038,25/04/2023 11:49:12,1682423351559,-4,25/04/2023 07:49:11,131169,4,questionnaire-rzlz,,29084994,BLIND,8661072,,complete,,013998a7-d311-4a64-96bd-da8165509fac,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x973,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO2,1
4,1682423352038,25/04/2023 11:49:12,1682423351559,-4,25/04/2023 07:49:11,131169,4,questionnaire-rzlz,,29084994,BLIND,8661072,,complete,,013998a7-d311-4a64-96bd-da8165509fac,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x973,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO3,7
5,1682423352038,25/04/2023 11:49:12,1682423351559,-4,25/04/2023 07:49:11,131169,4,questionnaire-rzlz,,29084994,BLIND,8661072,,complete,,013998a7-d311-4a64-96bd-da8165509fac,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x973,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO4,4
6,1682423352038,25/04/2023 11:49:12,1682423351560,-4,25/04/2023 07:49:11,131169,4,questionnaire-rzlz,,29084994,BLIND,8661072,,complete,,013998a7-d311-4a64-96bd-da8165509fac,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x973,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO5,1
7,1682423352038,25/04/2023 11:49:12,1682423351560,-4,25/04/2023 07:49:11,131169,4,questionnaire-rzlz,,29084994,BLIND,8661072,,complete,,013998a7-d311-4a64-96bd-da8165509fac,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x973,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO6,1
8,1682423352038,25/04/2023 11:49:12,1682423351560,-4,25/04/2023 07:49:11,131169,4,questionnaire-rzlz,,29084994,BLIND,8661072,,complete,,013998a7-d311-4a64-96bd-da8165509fac,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x973,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO7,3
9,1682423352038,25/04/2023 11:49:12,1682423351560,-4,25/04/2023 07:49:11,131169,4,questionnaire-rzlz,,29084994,BLIND,8661072,,complete,,013998a7-d311-4a64-96bd-da8165509fac,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x973,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO8,4
10,1682423352038,25/04/2023 11:49:12,1682423351560,-4,25/04/2023 07:49:11,131169,4,questionnaire-rzlz,,29084994,BLIND,8661072,,complete,,013998a7-d311-4a64-96bd-da8165509fac,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x973,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,END QUESTIONNAIRE,38223
1,1682424055928,25/04/2023 12:00:55,1682424050575,-4,25/04/2023 08:00:50,131169,4,questionnaire-rzlz,,29085458,BLIND,8661077,,complete,,2b6db991-869b-4c2e-828d-494a811985e3,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1863x961,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682424092164,25/04/2023 12:01:32,1682424086841,-4,25/04/2023 08:01:26,131169,4,questionnaire-rzlz,,29085458,BLIND,8661077,,complete,,2b6db991-869b-4c2e-828d-494a811985e3,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1848x961,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO1,1
3,1682424092297,25/04/2023 12:01:32,1682424086842,-4,25/04/2023 08:01:26,131169,4,questionnaire-rzlz,,29085458,BLIND,8661077,,complete,,2b6db991-869b-4c2e-828d-494a811985e3,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1848x961,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO2,1
4,1682424092297,25/04/2023 12:01:32,1682424086842,-4,25/04/2023 08:01:26,131169,4,questionnaire-rzlz,,29085458,BLIND,8661077,,complete,,2b6db991-869b-4c2e-828d-494a811985e3,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1848x961,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO3,7
5,1682424092297,25/04/2023 12:01:32,1682424086842,-4,25/04/2023 08:01:26,131169,4,questionnaire-rzlz,,29085458,BLIND,8661077,,complete,,2b6db991-869b-4c2e-828d-494a811985e3,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1848x961,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO4,7
6,1682424092297,25/04/2023 12:01:32,1682424086842,-4,25/04/2023 08:01:26,131169,4,questionnaire-rzlz,,29085458,BLIND,8661077,,complete,,2b6db991-869b-4c2e-828d-494a811985e3,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1848x961,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO5,1
7,1682424092297,25/04/2023 12:01:32,1682424086842,-4,25/04/2023 08:01:26,131169,4,questionnaire-rzlz,,29085458,BLIND,8661077,,complete,,2b6db991-869b-4c2e-828d-494a811985e3,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1848x961,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO6,1
8,1682424092297,25/04/2023 12:01:32,1682424086843,-4,25/04/2023 08:01:26,131169,4,questionnaire-rzlz,,29085458,BLIND,8661077,,complete,,2b6db991-869b-4c2e-828d-494a811985e3,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1848x961,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO7,7
9,1682424092297,25/04/2023 12:01:32,1682424086843,-4,25/04/2023 08:01:26,131169,4,questionnaire-rzlz,,29085458,BLIND,8661077,,complete,,2b6db991-869b-4c2e-828d-494a811985e3,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1848x961,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO8,7
10,1682424092297,25/04/2023 12:01:32,1682424086843,-4,25/04/2023 08:01:26,131169,4,questionnaire-rzlz,,29085458,BLIND,8661077,,complete,,2b6db991-869b-4c2e-828d-494a811985e3,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1848x961,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,END QUESTIONNAIRE,36268
1,1682424601435,25/04/2023 12:10:01,1682424603097,-5,25/04/2023 07:10:03,131169,4,questionnaire-rzlz,,29085744,BLIND,8661283,,complete,,ab7fc3dd-8b82-4770-9339-f729b1fe3e01,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682424621993,25/04/2023 12:10:21,1682424623704,-5,25/04/2023 07:10:23,131169,4,questionnaire-rzlz,,29085744,BLIND,8661283,,complete,,ab7fc3dd-8b82-4770-9339-f729b1fe3e01,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x937,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO1,3
3,1682424622158,25/04/2023 12:10:22,1682424623705,-5,25/04/2023 07:10:23,131169,4,questionnaire-rzlz,,29085744,BLIND,8661283,,complete,,ab7fc3dd-8b82-4770-9339-f729b1fe3e01,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x937,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO2,5
4,1682424622158,25/04/2023 12:10:22,1682424623706,-5,25/04/2023 07:10:23,131169,4,questionnaire-rzlz,,29085744,BLIND,8661283,,complete,,ab7fc3dd-8b82-4770-9339-f729b1fe3e01,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x937,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO3,3
5,1682424622158,25/04/2023 12:10:22,1682424623706,-5,25/04/2023 07:10:23,131169,4,questionnaire-rzlz,,29085744,BLIND,8661283,,complete,,ab7fc3dd-8b82-4770-9339-f729b1fe3e01,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x937,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO4,3
6,1682424622158,25/04/2023 12:10:22,1682424623706,-5,25/04/2023 07:10:23,131169,4,questionnaire-rzlz,,29085744,BLIND,8661283,,complete,,ab7fc3dd-8b82-4770-9339-f729b1fe3e01,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x937,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO5,3
7,1682424622158,25/04/2023 12:10:22,1682424623706,-5,25/04/2023 07:10:23,131169,4,questionnaire-rzlz,,29085744,BLIND,8661283,,complete,,ab7fc3dd-8b82-4770-9339-f729b1fe3e01,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x937,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO6,1
8,1682424622158,25/04/2023 12:10:22,1682424623706,-5,25/04/2023 07:10:23,131169,4,questionnaire-rzlz,,29085744,BLIND,8661283,,complete,,ab7fc3dd-8b82-4770-9339-f729b1fe3e01,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x937,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO7,3
9,1682424622158,25/04/2023 12:10:22,1682424623706,-5,25/04/2023 07:10:23,131169,4,questionnaire-rzlz,,29085744,BLIND,8661283,,complete,,ab7fc3dd-8b82-4770-9339-f729b1fe3e01,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x937,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO8,3
