Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
8,1695243754829,20/09/2023 21:02:34,1695243754623,-4,20/09/2023 17:02:34,139457,3,questionnaire-td9y,,31770045,BLIND,9395401,,complete,,7688d789-e174-42ec-a390-0acb43662c4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1445x832,1440x825,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO7_NK,7
9,1695243754829,20/09/2023 21:02:34,1695243754623,-4,20/09/2023 17:02:34,139457,3,questionnaire-td9y,,31770045,BLIND,9395401,,complete,,7688d789-e174-42ec-a390-0acb43662c4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1445x832,1440x825,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO8_NK,7
10,1695243754829,20/09/2023 21:02:34,1695243754623,-4,20/09/2023 17:02:34,139457,3,questionnaire-td9y,,31770045,BLIND,9395401,,complete,,7688d789-e174-42ec-a390-0acb43662c4a,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1445x832,1440x825,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,END QUESTIONNAIRE,57477
1,1695244977548,20/09/2023 21:22:57,1695244974547,-7,20/09/2023 14:22:54,139457,3,questionnaire-td9y,,31770229,BLIND,9395458,,complete,,1f46d187-7874-4eb0-a01c-4a13d9712c69,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1600x900,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,BEGIN QUESTIONNAIRE,
2,1695244995934,20/09/2023 21:23:15,1695244992975,-7,20/09/2023 14:23:12,139457,3,questionnaire-td9y,,31770229,BLIND,9395458,,complete,,1f46d187-7874-4eb0-a01c-4a13d9712c69,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1579x900,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO1,5
3,1695244996162,20/09/2023 21:23:16,1695244992977,-7,20/09/2023 14:23:12,139457,3,questionnaire-td9y,,31770229,BLIND,9395458,,complete,,1f46d187-7874-4eb0-a01c-4a13d9712c69,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1579x900,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO2,2
4,1695244996162,20/09/2023 21:23:16,1695244992977,-7,20/09/2023 14:23:12,139457,3,questionnaire-td9y,,31770229,BLIND,9395458,,complete,,1f46d187-7874-4eb0-a01c-4a13d9712c69,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1579x900,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO3_NK,6
5,1695244996162,20/09/2023 21:23:16,1695244992977,-7,20/09/2023 14:23:12,139457,3,questionnaire-td9y,,31770229,BLIND,9395458,,complete,,1f46d187-7874-4eb0-a01c-4a13d9712c69,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1579x900,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO4_NK,6
6,1695244996162,20/09/2023 21:23:16,1695244992977,-7,20/09/2023 14:23:12,139457,3,questionnaire-td9y,,31770229,BLIND,9395458,,complete,,1f46d187-7874-4eb0-a01c-4a13d9712c69,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1579x900,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO5,3
7,1695244996162,20/09/2023 21:23:16,1695244992977,-7,20/09/2023 14:23:12,139457,3,questionnaire-td9y,,31770229,BLIND,9395458,,complete,,1f46d187-7874-4eb0-a01c-4a13d9712c69,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1579x900,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO6,3
8,1695244996162,20/09/2023 21:23:16,1695244992978,-7,20/09/2023 14:23:12,139457,3,questionnaire-td9y,,31770229,BLIND,9395458,,complete,,1f46d187-7874-4eb0-a01c-4a13d9712c69,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1579x900,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO7_NK,5
9,1695244996162,20/09/2023 21:23:16,1695244992978,-7,20/09/2023 14:23:12,139457,3,questionnaire-td9y,,31770229,BLIND,9395458,,complete,,1f46d187-7874-4eb0-a01c-4a13d9712c69,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1579x900,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO8_NK,6
10,1695244996162,20/09/2023 21:23:16,1695244992978,-7,20/09/2023 14:23:12,139457,3,questionnaire-td9y,,31770229,BLIND,9395458,,complete,,1f46d187-7874-4eb0-a01c-4a13d9712c69,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1579x900,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,END QUESTIONNAIRE,18431
1,1695245017211,20/09/2023 21:23:37,1695245018475,-7,20/09/2023 14:23:38,139457,3,questionnaire-td9y,,31770238,BLIND,9395451,,complete,,38b2502c-4c83-4aa2-9775-7b103eadc0c5,computer,Desktop or Laptop,Windows 10,Avast Secure Browser 116.0.0.0,1366x768,1366x768,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,BEGIN QUESTIONNAIRE,
2,1695245050607,20/09/2023 21:24:10,1695245051523,-7,20/09/2023 14:24:11,139457,3,questionnaire-td9y,,31770238,BLIND,9395451,,complete,,38b2502c-4c83-4aa2-9775-7b103eadc0c5,computer,Desktop or Laptop,Windows 10,Avast Secure Browser 116.0.0.0,1366x768,1349x768,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO1,3
3,1695245050832,20/09/2023 21:24:10,1695245051527,-7,20/09/2023 14:24:11,139457,3,questionnaire-td9y,,31770238,BLIND,9395451,,complete,,38b2502c-4c83-4aa2-9775-7b103eadc0c5,computer,Desktop or Laptop,Windows 10,Avast Secure Browser 116.0.0.0,1366x768,1349x768,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO2,2
4,1695245050832,20/09/2023 21:24:10,1695245051527,-7,20/09/2023 14:24:11,139457,3,questionnaire-td9y,,31770238,BLIND,9395451,,complete,,38b2502c-4c83-4aa2-9775-7b103eadc0c5,computer,Desktop or Laptop,Windows 10,Avast Secure Browser 116.0.0.0,1366x768,1349x768,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO3_NK,4
5,1695245050832,20/09/2023 21:24:10,1695245051528,-7,20/09/2023 14:24:11,139457,3,questionnaire-td9y,,31770238,BLIND,9395451,,complete,,38b2502c-4c83-4aa2-9775-7b103eadc0c5,computer,Desktop or Laptop,Windows 10,Avast Secure Browser 116.0.0.0,1366x768,1349x768,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO4_NK,5
6,1695245050832,20/09/2023 21:24:10,1695245051528,-7,20/09/2023 14:24:11,139457,3,questionnaire-td9y,,31770238,BLIND,9395451,,complete,,38b2502c-4c83-4aa2-9775-7b103eadc0c5,computer,Desktop or Laptop,Windows 10,Avast Secure Browser 116.0.0.0,1366x768,1349x768,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO5,3
7,1695245050832,20/09/2023 21:24:10,1695245051529,-7,20/09/2023 14:24:11,139457,3,questionnaire-td9y,,31770238,BLIND,9395451,,complete,,38b2502c-4c83-4aa2-9775-7b103eadc0c5,computer,Desktop or Laptop,Windows 10,Avast Secure Browser 116.0.0.0,1366x768,1349x768,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO6,4
8,1695245050832,20/09/2023 21:24:10,1695245051530,-7,20/09/2023 14:24:11,139457,3,questionnaire-td9y,,31770238,BLIND,9395451,,complete,,38b2502c-4c83-4aa2-9775-7b103eadc0c5,computer,Desktop or Laptop,Windows 10,Avast Secure Browser 116.0.0.0,1366x768,1349x768,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO7_NK,4
9,1695245050832,20/09/2023 21:24:10,1695245051531,-7,20/09/2023 14:24:11,139457,3,questionnaire-td9y,,31770238,BLIND,9395451,,complete,,38b2502c-4c83-4aa2-9775-7b103eadc0c5,computer,Desktop or Laptop,Windows 10,Avast Secure Browser 116.0.0.0,1366x768,1349x768,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO8_NK,5
10,1695245050832,20/09/2023 21:24:10,1695245051531,-7,20/09/2023 14:24:11,139457,3,questionnaire-td9y,,31770238,BLIND,9395451,,complete,,38b2502c-4c83-4aa2-9775-7b103eadc0c5,computer,Desktop or Laptop,Windows 10,Avast Secure Browser 116.0.0.0,1366x768,1349x768,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,END QUESTIONNAIRE,33056
1,1695245437492,20/09/2023 21:30:37,1695245436931,-6,20/09/2023 15:30:36,139457,3,questionnaire-td9y,,31770273,BLIND,9395455,,complete,,3e709d57-06e4-4c6b-be5e-aaeb3aeff487,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1067x600,1334x582,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn,,No,BEGIN QUESTIONNAIRE,
2,1695245533785,20/09/2023 21:32:13,1695245533266,-6,20/09/2023 15:32:13,139457,3,questionnaire-td9y,,31770273,BLIND,9395455,,complete,,3e709d57-06e4-4c6b-be5e-aaeb3aeff487,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1067x600,1313x582,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn,,No,SDO1,3
3,1695245534014,20/09/2023 21:32:14,1695245533268,-6,20/09/2023 15:32:13,139457,3,questionnaire-td9y,,31770273,BLIND,9395455,,complete,,3e709d57-06e4-4c6b-be5e-aaeb3aeff487,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1067x600,1313x582,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn,,No,SDO2,2
4,1695245534014,20/09/2023 21:32:14,1695245533268,-6,20/09/2023 15:32:13,139457,3,questionnaire-td9y,,31770273,BLIND,9395455,,complete,,3e709d57-06e4-4c6b-be5e-aaeb3aeff487,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1067x600,1313x582,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn,,No,SDO3_NK,6
5,1695245534014,20/09/2023 21:32:14,1695245533268,-6,20/09/2023 15:32:13,139457,3,questionnaire-td9y,,31770273,BLIND,9395455,,complete,,3e709d57-06e4-4c6b-be5e-aaeb3aeff487,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1067x600,1313x582,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn,,No,SDO4_NK,6
6,1695245534014,20/09/2023 21:32:14,1695245533268,-6,20/09/2023 15:32:13,139457,3,questionnaire-td9y,,31770273,BLIND,9395455,,complete,,3e709d57-06e4-4c6b-be5e-aaeb3aeff487,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1067x600,1313x582,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn,,No,SDO5,2
7,1695245534014,20/09/2023 21:32:14,1695245533268,-6,20/09/2023 15:32:13,139457,3,questionnaire-td9y,,31770273,BLIND,9395455,,complete,,3e709d57-06e4-4c6b-be5e-aaeb3aeff487,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1067x600,1313x582,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn,,No,SDO6,2
8,1695245534014,20/09/2023 21:32:14,1695245533268,-6,20/09/2023 15:32:13,139457,3,questionnaire-td9y,,31770273,BLIND,9395455,,complete,,3e709d57-06e4-4c6b-be5e-aaeb3aeff487,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1067x600,1313x582,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn,,No,SDO7_NK,6
9,1695245534014,20/09/2023 21:32:14,1695245533269,-6,20/09/2023 15:32:13,139457,3,questionnaire-td9y,,31770273,BLIND,9395455,,complete,,3e709d57-06e4-4c6b-be5e-aaeb3aeff487,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1067x600,1313x582,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn,,No,SDO8_NK,6
10,1695245534014,20/09/2023 21:32:14,1695245533269,-6,20/09/2023 15:32:13,139457,3,questionnaire-td9y,,31770273,BLIND,9395455,,complete,,3e709d57-06e4-4c6b-be5e-aaeb3aeff487,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1067x600,1313x582,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn,,No,END QUESTIONNAIRE,96338
1,1695240759197,20/09/2023 20:12:39,1695240759009,-7,20/09/2023 13:12:39,139457,3,questionnaire-td9y,,31769660,BLIND,9395284,,complete,,2b547422-ad75-439f-b76f-2a5e1beec5a9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,BEGIN QUESTIONNAIRE,
2,1695240789089,20/09/2023 20:13:09,1695240788847,-7,20/09/2023 13:13:08,139457,3,questionnaire-td9y,,31769660,BLIND,9395284,,complete,,2b547422-ad75-439f-b76f-2a5e1beec5a9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO1,2
3,1695240789308,20/09/2023 20:13:09,1695240788849,-7,20/09/2023 13:13:08,139457,3,questionnaire-td9y,,31769660,BLIND,9395284,,complete,,2b547422-ad75-439f-b76f-2a5e1beec5a9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO2,2
4,1695240789308,20/09/2023 20:13:09,1695240788849,-7,20/09/2023 13:13:08,139457,3,questionnaire-td9y,,31769660,BLIND,9395284,,complete,,2b547422-ad75-439f-b76f-2a5e1beec5a9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO3_NK,7
5,1695240789308,20/09/2023 20:13:09,1695240788849,-7,20/09/2023 13:13:08,139457,3,questionnaire-td9y,,31769660,BLIND,9395284,,complete,,2b547422-ad75-439f-b76f-2a5e1beec5a9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO4_NK,7
6,1695240789308,20/09/2023 20:13:09,1695240788849,-7,20/09/2023 13:13:08,139457,3,questionnaire-td9y,,31769660,BLIND,9395284,,complete,,2b547422-ad75-439f-b76f-2a5e1beec5a9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO5,1
7,1695240789308,20/09/2023 20:13:09,1695240788849,-7,20/09/2023 13:13:08,139457,3,questionnaire-td9y,,31769660,BLIND,9395284,,complete,,2b547422-ad75-439f-b76f-2a5e1beec5a9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO6,2
8,1695240789308,20/09/2023 20:13:09,1695240788849,-7,20/09/2023 13:13:08,139457,3,questionnaire-td9y,,31769660,BLIND,9395284,,complete,,2b547422-ad75-439f-b76f-2a5e1beec5a9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO7_NK,7
9,1695240789308,20/09/2023 20:13:09,1695240788850,-7,20/09/2023 13:13:08,139457,3,questionnaire-td9y,,31769660,BLIND,9395284,,complete,,2b547422-ad75-439f-b76f-2a5e1beec5a9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,SDO8_NK,7
10,1695240789308,20/09/2023 20:13:09,1695240788850,-7,20/09/2023 13:13:08,139457,3,questionnaire-td9y,,31769660,BLIND,9395284,,complete,,2b547422-ad75-439f-b76f-2a5e1beec5a9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InOut,,No,END QUESTIONNAIRE,29841
1,1695239664362,20/09/2023 19:54:24,1695239664245,-7,20/09/2023 12:54:24,139457,3,questionnaire-td9y,,31769464,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2560x1291,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn,,No,BEGIN QUESTIONNAIRE,
2,1695239694715,20/09/2023 19:54:54,1695239694629,-7,20/09/2023 12:54:54,139457,3,questionnaire-td9y,,31769464,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2543x1291,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn,,No,SDO1,2
3,1695239694898,20/09/2023 19:54:54,1695239694630,-7,20/09/2023 12:54:54,139457,3,questionnaire-td9y,,31769464,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2543x1291,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn,,No,SDO2,2
4,1695239694898,20/09/2023 19:54:54,1695239694630,-7,20/09/2023 12:54:54,139457,3,questionnaire-td9y,,31769464,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2543x1291,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn,,No,SDO3_NK,6
5,1695239694898,20/09/2023 19:54:54,1695239694630,-7,20/09/2023 12:54:54,139457,3,questionnaire-td9y,,31769464,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2543x1291,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn,,No,SDO4_NK,5
6,1695239694898,20/09/2023 19:54:54,1695239694630,-7,20/09/2023 12:54:54,139457,3,questionnaire-td9y,,31769464,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2543x1291,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn,,No,SDO5,2
7,1695239694898,20/09/2023 19:54:54,1695239694631,-7,20/09/2023 12:54:54,139457,3,questionnaire-td9y,,31769464,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2543x1291,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn,,No,SDO6,2
8,1695239694898,20/09/2023 19:54:54,1695239694631,-7,20/09/2023 12:54:54,139457,3,questionnaire-td9y,,31769464,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2543x1291,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn,,No,SDO7_NK,5
9,1695239694898,20/09/2023 19:54:54,1695239694631,-7,20/09/2023 12:54:54,139457,3,questionnaire-td9y,,31769464,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2543x1291,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn,,No,SDO8_NK,5
10,1695239694898,20/09/2023 19:54:54,1695239694631,-7,20/09/2023 12:54:54,139457,3,questionnaire-td9y,,31769464,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2543x1291,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn,,No,END QUESTIONNAIRE,30386
1,1695238396899,20/09/2023 19:33:16,1695238395052,-4,20/09/2023 15:33:15,139457,3,questionnaire-td9y,,31769149,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1707x960,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn_Swap,,No,BEGIN QUESTIONNAIRE,
2,1695238424007,20/09/2023 19:33:44,1695238422230,-4,20/09/2023 15:33:42,139457,3,questionnaire-td9y,,31769149,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1688x960,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn_Swap,,No,SDO1,3
3,1695238424138,20/09/2023 19:33:44,1695238422231,-4,20/09/2023 15:33:42,139457,3,questionnaire-td9y,,31769149,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1688x960,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn_Swap,,No,SDO2,3
4,1695238424138,20/09/2023 19:33:44,1695238422231,-4,20/09/2023 15:33:42,139457,3,questionnaire-td9y,,31769149,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1688x960,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn_Swap,,No,SDO3_NK,6
5,1695238424138,20/09/2023 19:33:44,1695238422231,-4,20/09/2023 15:33:42,139457,3,questionnaire-td9y,,31769149,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1688x960,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn_Swap,,No,SDO4_NK,5
6,1695238424138,20/09/2023 19:33:44,1695238422231,-4,20/09/2023 15:33:42,139457,3,questionnaire-td9y,,31769149,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1688x960,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn_Swap,,No,SDO5,3
7,1695238424138,20/09/2023 19:33:44,1695238422231,-4,20/09/2023 15:33:42,139457,3,questionnaire-td9y,,31769149,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1688x960,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn_Swap,,No,SDO6,2
8,1695238424138,20/09/2023 19:33:44,1695238422231,-4,20/09/2023 15:33:42,139457,3,questionnaire-td9y,,31769149,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1688x960,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn_Swap,,No,SDO7_NK,6
9,1695238424138,20/09/2023 19:33:44,1695238422231,-4,20/09/2023 15:33:42,139457,3,questionnaire-td9y,,31769149,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1688x960,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn_Swap,,No,SDO8_NK,7
10,1695238424138,20/09/2023 19:33:44,1695238422231,-4,20/09/2023 15:33:42,139457,3,questionnaire-td9y,,31769149,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1688x960,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn_Swap,,No,END QUESTIONNAIRE,27179
1,1695237960387,20/09/2023 19:26:00,1695237957668,-6,20/09/2023 13:25:57,139457,3,questionnaire-td9y,,31769045,BLIND,9395151,,complete,,1dbf23ca-341a-42ca-ae05-91be9f072223,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x940,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn,,No,BEGIN QUESTIONNAIRE,
2,1695237977796,20/09/2023 19:26:17,1695237975163,-6,20/09/2023 13:26:15,139457,3,questionnaire-td9y,,31769045,BLIND,9395151,,complete,,1dbf23ca-341a-42ca-ae05-91be9f072223,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x940,,,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",2,FemaleBranch,Female_InIn,,No,SDO1,1
