Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
61,1694639070118,13/09/2023 21:04:30,1694621070118,-5,13/09/2023 11:04:30,132991,7,task-xyd7,,31672107,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1707x856,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,11,Trial/Encounter,Reward,56azq1,4,continue,,2283.399000000034,2266.7330000000075,2283.399000000034,2283.399000000034,2266.7330000000075,2283.399000000034,1,2283.399000000034,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Jack</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Jack</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to him that there are gemstones along the far wall.",,<em><b>Jack</b> tries cleaning off the rune but can’t stomach it for long. He takes a small amount of poison damage. ,4521.3,Jack,In,1,DIR,,,Derek,,,,,Reward,6,5
62,1694639076122,13/09/2023 21:04:36,1694621076122,-5,13/09/2023 11:04:36,132991,7,task-xyd7,,31672107,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1707x856,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,11,Trial/Encounter,trialEnd,olwm64,5,continue,,1283.4910000000382,1266.8250000000116,1283.4910000000382,1283.4910000000382,1266.8250000000116,1283.4910000000382,1,1283.4910000000382,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Jack</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Jack</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to him that there are gemstones along the far wall.",,<em><b>Jack</b> tries cleaning off the rune but can’t stomach it for long. He takes a small amount of poison damage. ,4521.3,Jack,In,1,DIR,,,Derek,,,,,Reward,6,5
63,1694639082103,13/09/2023 21:04:42,1694621082103,-5,13/09/2023 11:04:42,132991,7,task-xyd7,,31672107,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,852x845,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,12,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6002.875,5999.996999999974,6002.875,6002.875,5999.996999999974,6002.875,1,6002.875,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Spencer</b> reflexively tried to grab the club and overpower the swing.,<em><b>Spencer</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Spencer</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,Spencer,In,2,STR,,,Derek,,,,,Reward,6,5
64,1694639089802,13/09/2023 21:04:49,1694621089802,-5,13/09/2023 11:04:49,132991,7,task-xyd7,,31672107,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,852x845,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,12,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7701.077999988105,7700.099000000046,7701.077999988105,7701.077999988105,7700.099000000046,7701.077999988105,1,7701.077999988105,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Spencer</b> reflexively tried to grab the club and overpower the swing.,<em><b>Spencer</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Spencer</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,Spencer,In,2,STR,,,Derek,,,,,Reward,6,5
65,1694639092296,13/09/2023 21:04:52,1694621092296,-5,13/09/2023 11:04:52,132991,7,task-xyd7,,31672107,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,852x845,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,12,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,2493.4789999880595,2483.2159999999567,2493.4789999880595,2493.4789999880595,2483.2159999999567,2493.4789999880595,1,2493.4789999880595,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Spencer</b> reflexively tried to grab the club and overpower the swing.,<em><b>Spencer</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Spencer</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,Spencer,In,2,STR,,,Derek,,,,,Punish,6,6
66,1694639095970,13/09/2023 21:04:55,1694621095970,-5,13/09/2023 11:04:55,132991,7,task-xyd7,,31672107,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,852x845,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,12,Trial/Encounter,Punish,bufrmy,4,continue,,3683.44100000005,3666.7750000000233,3683.44100000005,3683.44100000005,3666.7750000000233,3683.44100000005,1,3683.44100000005,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Spencer</b> reflexively tried to grab the club and overpower the swing.,<em><b>Spencer</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Spencer</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,Spencer,In,2,STR,,,Derek,,,,,Punish,6,6
67,1694639102290,13/09/2023 21:05:02,1694621102290,-5,13/09/2023 11:05:02,132991,7,task-xyd7,,31672107,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,852x845,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,12,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3005.4760000059614,2999.9859999999753,3005.4760000059614,3005.4760000059614,2999.9859999999753,3005.4760000059614,1,3005.4760000059614,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Spencer</b> reflexively tried to grab the club and overpower the swing.,<em><b>Spencer</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Spencer</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,Spencer,In,2,STR,,,Derek,,,,,Punish,6,6
68,1694639108292,13/09/2023 21:05:08,1694621108292,-5,13/09/2023 11:05:08,132991,7,task-xyd7,,31672107,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,852x845,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,13,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6008.189999994065,5999.914000000048,6008.189999994065,6008.189999994065,5999.914000000048,6008.189999994065,1,6008.189999994065,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit.,<em><b>Spencer</b> tethers themselves to a rope and walks across.,<em><b>Spencer’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Spencer’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,Spencer,In,2,INT,,,Derek,,,,,Punish,6,6
69,1694639111924,13/09/2023 21:05:11,1694621111924,-5,13/09/2023 11:05:11,132991,7,task-xyd7,,31672107,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,852x845,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,13,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3639.9760000118986,3633.594999999972,3639.9760000118986,3639.9760000118986,3633.594999999972,3639.9760000118986,1,3639.9760000118986,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit.,<em><b>Spencer</b> tethers themselves to a rope and walks across.,<em><b>Spencer’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Spencer’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,Spencer,In,2,INT,,,Derek,,,,,Punish,6,6
70,1694639114218,13/09/2023 21:05:14,1694621114218,-5,13/09/2023 11:05:14,132991,7,task-xyd7,,31672107,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,852x845,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,13,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,2296.481000005966,2283.185999999987,2296.481000005966,2296.481000005966,2283.185999999987,2296.481000005966,1,2296.481000005966,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit.,<em><b>Spencer</b> tethers themselves to a rope and walks across.,<em><b>Spencer’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Spencer’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,Spencer,In,2,INT,,,Derek,,,,,Reward,7,6
71,1694639121204,13/09/2023 21:05:21,1694621121204,-5,13/09/2023 11:05:21,132991,7,task-xyd7,,31672107,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,852x845,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,13,Trial/Encounter,Reward,56azq1,4,timedOut,,7003.594999988098,6999.8520000000135,7003.594999988098,7003.594999988098,6999.8520000000135,7003.594999988098,1,7003.594999988098,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit.,<em><b>Spencer</b> tethers themselves to a rope and walks across.,<em><b>Spencer’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Spencer’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,Spencer,In,2,INT,,,Derek,,,,,Reward,7,6
72,1694639124202,13/09/2023 21:05:24,1694621124202,-5,13/09/2023 11:05:24,132991,7,task-xyd7,,31672107,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,852x845,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,13,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3001.4430000059656,3000.173999999999,3001.4430000059656,3001.4430000059656,3000.173999999999,3001.4430000059656,1,3001.4430000059656,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit.,<em><b>Spencer</b> tethers themselves to a rope and walks across.,<em><b>Spencer’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Spencer’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,Spencer,In,2,INT,,,Derek,,,,,Reward,7,6
73,1694639130202,13/09/2023 21:05:30,1694621130202,-5,13/09/2023 11:05:30,132991,7,task-xyd7,,31672107,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,852x845,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,14,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6000.968999994046,5999.86599999998,6000.968999994046,6000.968999994046,5999.86599999998,6000.968999994046,1,6000.968999994046,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Jack</b> consumes the pile of grub. ,<em><b>Jack</b> finishes the grubs with no issues. He grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Jack</b> eats the grubs, but to his avail, there were no rewards granted. ",5515.2,Jack,In,1,DIR,,,Derek,,,,,Reward,7,6
74,1694639135724,13/09/2023 21:05:35,1694621135724,-5,13/09/2023 11:05:35,132991,7,task-xyd7,,31672107,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,852x845,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,14,Trial/Encounter,Delay,4wo1q4,2,timedOut,,5523.602999994066,5516.9220000000205,5523.602999994066,5523.602999994066,5516.9220000000205,5523.602999994066,1,5523.602999994066,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Jack</b> consumes the pile of grub. ,<em><b>Jack</b> finishes the grubs with no issues. He grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Jack</b> eats the grubs, but to his avail, there were no rewards granted. ",5515.2,Jack,In,1,DIR,,,Derek,,,,,Reward,7,6
75,1694639136925,13/09/2023 21:05:36,1694621136925,-5,13/09/2023 11:05:36,132991,7,task-xyd7,,31672107,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,852x845,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,14,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,1199.9590000000317,1183.2930000000051,1199.9590000000317,1199.9590000000317,1183.2930000000051,1199.9590000000317,1,1199.9590000000317,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Jack</b> consumes the pile of grub. ,<em><b>Jack</b> finishes the grubs with no issues. He grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Jack</b> eats the grubs, but to his avail, there were no rewards granted. ",5515.2,Jack,In,1,DIR,,,Derek,,,,,Reward,8,6
76,1694639141698,13/09/2023 21:05:41,1694621141698,-5,13/09/2023 11:05:41,132991,7,task-xyd7,,31672107,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,852x845,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,14,Trial/Encounter,Reward,56azq1,4,continue,,4796.9879999880795,4783.385999999999,4796.9879999880795,4796.9879999880795,4783.385999999999,4796.9879999880795,1,4796.9879999880795,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Jack</b> consumes the pile of grub. ,<em><b>Jack</b> finishes the grubs with no issues. He grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Jack</b> eats the grubs, but to his avail, there were no rewards granted. ",5515.2,Jack,In,1,DIR,,,Derek,,,,,Reward,8,6
77,1694639145491,13/09/2023 21:05:45,1694621145491,-5,13/09/2023 11:05:45,132991,7,task-xyd7,,31672107,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,852x845,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,14,Trial/Encounter,trialEnd,olwm64,5,continue,,1583.3169999999227,1566.6509999999544,1583.3169999999227,1583.3169999999227,1566.6509999999544,1583.3169999999227,1,1583.3169999999227,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Jack</b> consumes the pile of grub. ,<em><b>Jack</b> finishes the grubs with no issues. He grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Jack</b> eats the grubs, but to his avail, there were no rewards granted. ",5515.2,Jack,In,1,DIR,,,Derek,,,,,Reward,8,6
78,1694639151469,13/09/2023 21:05:51,1694621151469,-5,13/09/2023 11:05:51,132991,7,task-xyd7,,31672107,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,852x845,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,15,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6001.501000005985,5999.7820000000065,6001.501000005985,6001.501000005985,5999.7820000000065,6001.501000005985,1,6001.501000005985,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Spencer</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Spencer</b> places the dagger on the pedestal. He is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Spencer</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at him causing damage.",6742.1,Spencer,In,2,DIR,,,Derek,,,,,Reward,8,6
79,1694639158214,13/09/2023 21:05:58,1694621158214,-5,13/09/2023 11:05:58,132991,7,task-xyd7,,31672107,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,852x845,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,15,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6747.319000000018,6733.776000000013,6747.319000000018,6747.319000000018,6733.776000000013,6747.319000000018,1,6747.319000000018,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Spencer</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Spencer</b> places the dagger on the pedestal. He is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Spencer</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at him causing damage.",6742.1,Spencer,In,2,DIR,,,Derek,,,,,Reward,8,6
80,1694639162076,13/09/2023 21:06:02,1694621162076,-5,13/09/2023 11:06:02,132991,7,task-xyd7,,31672107,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,852x845,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,15,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,3874.343000011926,3866.3300000000163,3874.343000011926,3874.343000011926,3866.3300000000163,3874.343000011926,1,3874.343000011926,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Spencer</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Spencer</b> places the dagger on the pedestal. He is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Spencer</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at him causing damage.",6742.1,Spencer,In,2,DIR,,,Derek,,,,,Punish,8,7
81,1694639168282,13/09/2023 21:06:08,1694621168282,-5,13/09/2023 11:06:08,132991,7,task-xyd7,,31672107,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,852x845,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,15,Trial/Encounter,Punish,bufrmy,4,continue,,6214.912999988068,6200.181999999972,6214.912999988068,6214.912999988068,6200.181999999972,6214.912999988068,1,6214.912999988068,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Spencer</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Spencer</b> places the dagger on the pedestal. He is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Spencer</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at him causing damage.",6742.1,Spencer,In,2,DIR,,,Derek,,,,,Punish,8,7
82,1694639172074,13/09/2023 21:06:12,1694621172074,-5,13/09/2023 11:06:12,132991,7,task-xyd7,,31672107,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,852x845,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,15,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3006.5559999999823,2999.9400000000023,3006.5559999999823,3006.5559999999823,2999.9400000000023,3006.5559999999823,1,3006.5559999999823,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Spencer</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Spencer</b> places the dagger on the pedestal. He is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Spencer</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at him causing damage.",6742.1,Spencer,In,2,DIR,,,Derek,,,,,Punish,8,7
83,1694639177747,13/09/2023 21:06:17,1694621177747,-5,13/09/2023 11:06:17,132991,7,task-xyd7,,31672107,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,852x845,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,16,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,5679.61599999998,5666.543999999994,5679.61599999998,5679.61599999998,5666.543999999994,5679.61599999998,1,5679.61599999998,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Jack</b> tries to cleverly decipher the combination on the lock.,<em><b>Jack</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Jack</b> triggers a trap and an arrow is launched at them. He suffers damage.,6997.6,Jack,In,1,INT,,,Derek,,,,,Punish,8,7
84,1694639185073,13/09/2023 21:06:25,1694621185073,-5,13/09/2023 11:06:25,132991,7,task-xyd7,,31672107,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,852x845,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,16,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7005.896000005945,7000.039999999979,7005.896000005945,7005.896000005945,7000.039999999979,7005.896000005945,1,7005.896000005945,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Jack</b> tries to cleverly decipher the combination on the lock.,<em><b>Jack</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Jack</b> triggers a trap and an arrow is launched at them. He suffers damage.,6997.6,Jack,In,1,INT,,,Derek,,,,,Punish,8,7
85,1694639186884,13/09/2023 21:06:26,1694621186884,-5,13/09/2023 11:06:26,132991,7,task-xyd7,,31672107,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,852x845,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn_Swap,WhiteMale_InGrp_Swap,16,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,1815.6559999880847,1799.9170000000158,1815.6559999880847,1815.6559999880847,1799.9170000000158,1815.6559999880847,1,1815.6559999880847,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Jack</b> tries to cleverly decipher the combination on the lock.,<em><b>Jack</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Jack</b> triggers a trap and an arrow is launched at them. He suffers damage.,6997.6,Jack,In,1,INT,,,Derek,,,,,Reward,9,7
