Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
51,1694636453082,13/09/2023 20:20:53,1694622053082,-4,13/09/2023 12:20:53,132991,7,task-iyxr,,31672118,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,9,Trial/Encounter,Reward,56azq1,4,continue,,887.4940000476781,883.3430000001099,887.4940000476781,887.4940000476781,883.3430000001099,887.4940000476781,1,887.4940000476781,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Jack</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Jack</b> holds steady with the shield. He stabs the wizard. ,,<em><b>Jack’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,7078.2,Jack,In,1,STR,,,Simon,,,,,Reward,8,1
52,1694636606293,13/09/2023 20:23:26,1694622206293,-4,13/09/2023 12:23:26,132991,7,task-iyxr,,31672118,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,9,Trial/Encounter,trialEnd,olwm64,5,continue,,966.6729999522213,950.0979999999981,966.6729999522213,966.6729999522213,950.0979999999981,966.6729999522213,1,966.6729999522213,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>A wizard shoots an ice blast towards the players.,<em><b>Jack</b> holds up a shield and tries to overpower the blast and attack the wizard.,<em><b>Jack</b> holds steady with the shield. He stabs the wizard. ,,<em><b>Jack’s</b> shield gets blown away from the blast. He stabs the wizard but is damaged from the blast.,7078.2,Jack,In,1,STR,,,Simon,,,,,Reward,8,1
53,1694636606781,13/09/2023 20:23:26,1694622206781,-4,13/09/2023 12:23:26,132991,7,task-iyxr,,31672118,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,10,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,504.174999976065,499.964999999851,504.174999976065,504.174999976065,499.964999999851,504.174999976065,1,504.174999976065,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Spencer</b> attempts to use his wit to solve the riddle.,<em><b>Spencer</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Spencer</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,Spencer,In,2,INT,,,Simon,,,,,Reward,8,1
54,1694636645656,13/09/2023 20:24:05,1694622245656,-4,13/09/2023 12:24:05,132991,7,task-iyxr,,31672118,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,10,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3233.6790000000037,3233.0770000000484,3233.6790000000037,3233.6790000000037,3233.0770000000484,3233.6790000000037,1,3233.6790000000037,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Spencer</b> attempts to use his wit to solve the riddle.,<em><b>Spencer</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Spencer</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,Spencer,In,2,INT,,,Simon,,,,,Reward,8,1
55,1694636648477,13/09/2023 20:24:08,1694622248477,-4,13/09/2023 12:24:08,132991,7,task-iyxr,,31672118,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,10,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,2818.5019999761134,2816.276000000071,2818.5019999761134,2818.5019999761134,2816.276000000071,2818.5019999761134,1,2818.5019999761134,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Spencer</b> attempts to use his wit to solve the riddle.,<em><b>Spencer</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Spencer</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,Spencer,In,2,INT,,,Simon,,,,,Reward,9,1
56,1694636649329,13/09/2023 20:24:09,1694622249329,-4,13/09/2023 12:24:09,132991,7,task-iyxr,,31672118,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,10,Trial/Encounter,Reward,56azq1,4,continue,,857.4260000237264,849.9819999998435,857.4260000237264,857.4260000237264,849.9819999998435,857.4260000237264,1,857.4260000237264,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Spencer</b> attempts to use his wit to solve the riddle.,<em><b>Spencer</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Spencer</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,Spencer,In,2,INT,,,Simon,,,,,Reward,9,1
57,1694636657759,13/09/2023 20:24:17,1694622257759,-4,13/09/2023 12:24:17,132991,7,task-iyxr,,31672118,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,10,Trial/Encounter,trialEnd,olwm64,5,continue,,922.0419999761507,916.5749999999534,922.0419999761507,922.0419999761507,916.5749999999534,922.0419999761507,1,922.0419999761507,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Spencer</b> attempts to use his wit to solve the riddle.,<em><b>Spencer</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Spencer</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,Spencer,In,2,INT,,,Simon,,,,,Reward,9,1
58,1694636658208,13/09/2023 20:24:18,1694622258208,-4,13/09/2023 12:24:18,132991,7,task-iyxr,,31672118,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,11,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,454.26700004772283,450.04300000006333,454.26700004772283,454.26700004772283,450.04300000006333,454.26700004772283,1,454.26700004772283,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Spencer</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Spencer</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to him that there are gemstones along the far wall.",,<em><b>Spencer</b> tries cleaning off the rune but can’t stomach it for long. He takes a small amount of poison damage. ,4521.3,Spencer,In,2,DIR,,,Simon,,,,,Reward,9,1
59,1694636779455,13/09/2023 20:26:19,1694622379455,-4,13/09/2023 12:26:19,132991,7,task-iyxr,,31672118,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,11,Trial/Encounter,Delay,4wo1q4,2,timedOut,,16680.04200002388,16664.644000000088,16680.04200002388,16680.04200002388,16664.644000000088,16680.04200002388,1,16680.04200002388,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Spencer</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Spencer</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to him that there are gemstones along the far wall.",,<em><b>Spencer</b> tries cleaning off the rune but can’t stomach it for long. He takes a small amount of poison damage. ,4521.3,Spencer,In,2,DIR,,,Simon,,,,,Reward,9,1
60,1694636780415,13/09/2023 20:26:20,1694622380415,-4,13/09/2023 12:26:20,132991,7,task-iyxr,,31672118,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,11,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,973.8980000237934,966.5519999999087,973.8980000237934,973.8980000237934,966.5519999999087,973.8980000237934,1,973.8980000237934,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Spencer</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Spencer</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to him that there are gemstones along the far wall.",,<em><b>Spencer</b> tries cleaning off the rune but can’t stomach it for long. He takes a small amount of poison damage. ,4521.3,Spencer,In,2,DIR,,,Simon,,,,,Reward,10,1
61,1694636781293,13/09/2023 20:26:21,1694622381293,-4,13/09/2023 12:26:21,132991,7,task-iyxr,,31672118,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,11,Trial/Encounter,Reward,56azq1,4,continue,,886.2460000000428,883.3780000000261,886.2460000000428,886.2460000000428,883.3780000000261,886.2460000000428,1,886.2460000000428,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Spencer</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Spencer</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to him that there are gemstones along the far wall.",,<em><b>Spencer</b> tries cleaning off the rune but can’t stomach it for long. He takes a small amount of poison damage. ,4521.3,Spencer,In,2,DIR,,,Simon,,,,,Reward,10,1
62,1694636830416,13/09/2023 20:27:10,1694622430416,-4,13/09/2023 12:27:10,132991,7,task-iyxr,,31672118,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,11,Trial/Encounter,trialEnd,olwm64,5,continue,,1032.963000047719,1016.7639999999665,1032.963000047719,1032.963000047719,1016.7639999999665,1032.963000047719,1,1032.963000047719,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,"<em>There is a wall that has a secret rune engraved on it. However, it is also caked in smelly muck. ",<em><b>Spencer</b> tries to clean enough muck off the wall to see the rune.,"<em><b>Spencer</b> was able to tolerate the smell and cleans off enough for the rune and the walls begin to glow, revealing to him that there are gemstones along the far wall.",,<em><b>Spencer</b> tries cleaning off the rune but can’t stomach it for long. He takes a small amount of poison damage. ,4521.3,Spencer,In,2,DIR,,,Simon,,,,,Reward,10,1
63,1694636831353,13/09/2023 20:27:11,1694622431353,-4,13/09/2023 12:27:11,132991,7,task-iyxr,,31672118,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,12,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,952.3989999762271,949.7070000001695,952.3989999762271,952.3989999762271,949.7070000001695,952.3989999762271,1,952.3989999762271,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Jack</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Jack</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Jack</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,Jack,In,1,STR,,,Simon,,,,,Reward,10,1
64,1694636884927,13/09/2023 20:28:04,1694622484927,-4,13/09/2023 12:28:04,132991,7,task-iyxr,,31672118,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,12,Trial/Encounter,Delay,4wo1q4,2,timedOut,,40995.450000023935,40978.62000000011,40995.450000023935,40995.450000023935,40978.62000000011,40995.450000023935,1,40995.450000023935,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Jack</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Jack</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Jack</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,Jack,In,1,STR,,,Simon,,,,,Reward,10,1
65,1694636886078,13/09/2023 20:28:06,1694622486078,-4,13/09/2023 12:28:06,132991,7,task-iyxr,,31672118,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,12,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,1164.930000047665,1149.744999999879,1164.930000047665,1164.930000047665,1149.744999999879,1164.930000047665,1,1164.930000047665,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Jack</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Jack</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Jack</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,Jack,In,1,STR,,,Simon,,,,,Punish,10,2
66,1694636886908,13/09/2023 20:28:06,1694622486908,-4,13/09/2023 12:28:06,132991,7,task-iyxr,,31672118,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,12,Trial/Encounter,Punish,bufrmy,4,continue,,847.1850000477862,833.4210000000894,847.1850000477862,847.1850000477862,833.4210000000894,847.1850000477862,1,847.1850000477862,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Jack</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Jack</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Jack</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,Jack,In,1,STR,,,Simon,,,,,Punish,10,2
67,1694636906095,13/09/2023 20:28:26,1694622506095,-4,13/09/2023 12:28:26,132991,7,task-iyxr,,31672118,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,12,Trial/Encounter,trialEnd,olwm64,5,timedOut,,13302.18699995242,13298.304000000004,13302.18699995242,13302.18699995242,13298.304000000004,13302.18699995242,1,13302.18699995242,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Jack</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Jack</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Jack</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,Jack,In,1,STR,,,Simon,,,,,Punish,10,2
68,1694636907322,13/09/2023 20:28:27,1694622507322,-4,13/09/2023 12:28:27,132991,7,task-iyxr,,31672118,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,13,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,1230.4829999762587,1216.7760000000708,1230.4829999762587,1230.4829999762587,1216.7760000000708,1230.4829999762587,1,1230.4829999762587,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Jack</b> tethers themselves to a rope and walks across.,<em><b>Jack’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Jack’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,Jack,In,1,INT,,,Simon,,,,,Punish,10,2
69,1694636924270,13/09/2023 20:28:44,1694622524270,-4,13/09/2023 12:28:44,132991,7,task-iyxr,,31672118,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,13,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6913.438999976264,6899.202000000048,6913.438999976264,6913.438999976264,6899.202000000048,6913.438999976264,1,6913.438999976264,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Jack</b> tethers themselves to a rope and walks across.,<em><b>Jack’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Jack’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,Jack,In,1,INT,,,Simon,,,,,Punish,10,2
70,1694636925547,13/09/2023 20:28:45,1694622525547,-4,13/09/2023 12:28:45,132991,7,task-iyxr,,31672118,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,13,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,1287.636999952374,1283.1189999999478,1287.636999952374,1287.636999952374,1283.1189999999478,1287.636999952374,1,1287.636999952374,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Jack</b> tethers themselves to a rope and walks across.,<em><b>Jack’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Jack’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,Jack,In,1,INT,,,Simon,,,,,Punish,10,3
71,1694636926304,13/09/2023 20:28:46,1694622526304,-4,13/09/2023 12:28:46,132991,7,task-iyxr,,31672118,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,13,Trial/Encounter,Punish,bufrmy,4,continue,,764.8180000239518,750.2200000002049,764.8180000239518,764.8180000239518,750.2200000002049,764.8180000239518,1,764.8180000239518,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Jack</b> tethers themselves to a rope and walks across.,<em><b>Jack’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Jack’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,Jack,In,1,INT,,,Simon,,,,,Punish,10,3
72,1694636933191,13/09/2023 20:28:53,1694622533191,-4,13/09/2023 12:28:53,132991,7,task-iyxr,,31672118,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,13,Trial/Encounter,trialEnd,olwm64,5,continue,,652.8069999522995,650.0829999998678,652.8069999522995,652.8069999522995,650.0829999998678,652.8069999522995,1,652.8069999522995,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Jack</b> tethers themselves to a rope and walks across.,<em><b>Jack’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Jack’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,Jack,In,1,INT,,,Simon,,,,,Punish,10,3
73,1694636933631,13/09/2023 20:28:53,1694622533631,-4,13/09/2023 12:28:53,132991,7,task-iyxr,,31672118,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,14,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,442.6240000477992,433.1240000000689,442.6240000477992,442.6240000477992,433.1240000000689,442.6240000477992,1,442.6240000477992,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Spencer</b> consumes the pile of grub. ,<em><b>Spencer</b> finishes the grubs with no issues. He grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Spencer</b> eats the grubs, but to his avail, there were no rewards granted. ",5515.2,Spencer,In,2,DIR,,,Simon,,,,,Punish,10,3
74,1694636944704,13/09/2023 20:29:04,1694622544704,-4,13/09/2023 12:29:04,132991,7,task-iyxr,,31672118,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,14,Trial/Encounter,Delay,4wo1q4,2,timedOut,,5516.659999999916,5515.8559999999125,5516.659999999916,5516.659999999916,5515.8559999999125,5516.659999999916,1,5516.659999999916,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Spencer</b> consumes the pile of grub. ,<em><b>Spencer</b> finishes the grubs with no issues. He grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Spencer</b> eats the grubs, but to his avail, there were no rewards granted. ",5515.2,Spencer,In,2,DIR,,,Simon,,,,,Punish,10,3
75,1694636946542,13/09/2023 20:29:06,1694622546542,-4,13/09/2023 12:29:06,132991,7,task-iyxr,,31672118,BLIND,9362360,,complete,,fa2a8896-1b14-4360-a6ae-dfbd4d3d35e7,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x739,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InIn,WhiteMale_InGrp,14,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,1838.10399995232,1833.0989999999292,1838.10399995232,1838.10399995232,1833.0989999999292,1838.10399995232,1,1838.10399995232,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Spencer</b> consumes the pile of grub. ,<em><b>Spencer</b> finishes the grubs with no issues. He grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Spencer</b> eats the grubs, but to his avail, there were no rewards granted. ",5515.2,Spencer,In,2,DIR,,,Simon,,,,,Punish,10,4
