,Participant Private ID,allocator-k3xu,Absolute Reaction Time,Correct,Spreadsheet: ImageLeft,Spreadsheet: ImageRight,Spreadsheet: TextLeft,Spreadsheet: TextRight,Spreadsheet: metadata
5951,8657261.0,Condition_InOut-race,769.460000000021,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
5952,8657261.0,Condition_InOut-race,705.320000000007,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
5953,8657261.0,Condition_InOut-race,573.7999999999884,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
5954,8657261.0,Condition_InOut-race,556.6199999999953,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
5955,8657261.0,Condition_InOut-race,1083.2799999999695,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
5956,8657261.0,Condition_InOut-race,916.5800000000744,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
5957,8657261.0,Condition_InOut-race,720.2999999999884,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
5958,8657261.0,Condition_InOut-race,572.0999999999767,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
5959,8657261.0,Condition_InOut-race,669.9400000000023,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
5960,8657261.0,Condition_InOut-race,552.7399999999907,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
5961,8657261.0,Condition_InOut-race,548.2199999999721,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
5962,8657261.0,Condition_InOut-race,493.359999999986,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
5963,8657261.0,Condition_InOut-race,510.4799999999814,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
5964,8657261.0,Condition_InOut-race,658.0,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
5965,8657261.0,Condition_InOut-race,880.460000000021,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
5966,8657261.0,Condition_InOut-race,599.9200000000419,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
5967,8657261.0,Condition_InOut-race,776.4799999999814,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
5968,8657261.0,Condition_InOut-race,599.2999999999884,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
5969,8657261.0,Condition_InOut-race,554.4400000000023,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
5970,8657261.0,Condition_InOut-race,714.9199999999837,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
5971,8657261.0,Condition_InOut-race,689.4199999999837,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
5972,8657261.0,Condition_InOut-race,649.4199999999837,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
5973,8657261.0,Condition_InOut-race,654.5599999999977,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
5974,8657261.0,Condition_InOut-race,525.039999999979,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
5975,8657261.0,Condition_InOut-race,448.9000000000233,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
5976,8657261.0,Condition_InOut-race,477.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
5977,8657261.0,Condition_InOut-race,535.8400000000256,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
5978,8657261.0,Condition_InOut-race,612.960000000021,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
5979,8657261.0,Condition_InOut-race,591.5,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
5980,8657261.0,Condition_InOut-race,613.5800000000163,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
5981,8657261.0,Condition_InOut-race,570.0800000000163,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
5982,8657261.0,Condition_InOut-race,500.0,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
5983,8657261.0,Condition_InOut-race,554.0200000000186,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
5984,8657261.0,Condition_InOut-race,657.5,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
5985,8657261.0,Condition_InOut-race,532.0200000000186,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
5986,8657261.0,Condition_InOut-race,717.7999999999884,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
5987,8657261.0,Condition_InOut-race,786.640000000014,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
5988,8657261.0,Condition_InOut-race,742.7999999999884,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
5989,8657261.0,Condition_InOut-race,513.960000000021,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
5990,8657261.0,Condition_InOut-race,553.4199999999837,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
5991,8657261.0,Condition_InOut-race,732.9199999999837,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
5992,8657261.0,Condition_InOut-race,640.7600000000093,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
5993,8657261.0,Condition_InOut-race,467.8800000000047,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
5994,8657261.0,Condition_InOut-race,569.7000000000116,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
5995,8657261.0,Condition_InOut-race,518.5200000000186,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
5996,8657261.0,Condition_InOut-race,566.3400000000256,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
5997,8657261.0,Condition_InOut-race,636.7999999999884,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
5998,8657261.0,Condition_InOut-race,767.9799999999814,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
5999,8657261.0,Condition_InOut-race,501.780000000028,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
6000,8657336.0,Condition_InOut-gender,3600.6940000007453,1.0,bf14_nc.jpg,wf2_nc.jpg,,,practice_images
6001,8657336.0,Condition_InOut-gender,1310.6639999992549,1.0,bf14_nc.jpg,wf2_nc.jpg,,,practice_images
6002,8657336.0,Condition_InOut-gender,774.7190000007467,1.0,bf14_nc.jpg,wf2_nc.jpg,,,practice_images
6003,8657336.0,Condition_InOut-gender,687.4790000007415,0.0,bf14_nc.jpg,wf2_nc.jpg,,,practice_images
6004,8657336.0,Condition_InOut-gender,1024.2620000000024,1.0,bf14_nc.jpg,wf2_nc.jpg,,,practice_images
6005,8657336.0,Condition_InOut-gender,959.5429999999978,1.0,bf14_nc.jpg,wf2_nc.jpg,,,practice_images
6006,8657336.0,Condition_InOut-gender,702.9789999999994,1.0,bf14_nc.jpg,wf2_nc.jpg,,,practice_images
6007,8657336.0,Condition_InOut-gender,779.0009999977628,1.0,bf14_nc.jpg,wf2_nc.jpg,,,practice_images
6008,8657336.0,Condition_InOut-gender,767.3279999992519,1.0,bf14_nc.jpg,wf2_nc.jpg,,,practice_images
6009,8657336.0,Condition_InOut-gender,779.4230000000025,1.0,bf14_nc.jpg,wf2_nc.jpg,,,practice_images
6010,8657336.0,Condition_InOut-gender,586.6829999999973,1.0,bf14_nc.jpg,wf2_nc.jpg,,,practice_images
6011,8657336.0,Condition_InOut-gender,856.472999999256,1.0,bf14_nc.jpg,wf2_nc.jpg,,,practice_images
6012,8657336.0,Condition_InOut-gender,1156.9899999977642,0.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
6013,8657336.0,Condition_InOut-gender,1585.8609999985129,1.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
6014,8657336.0,Condition_InOut-gender,1032.9619999999995,1.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
6015,8657336.0,Condition_InOut-gender,688.6439999985087,1.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
6016,8657336.0,Condition_InOut-gender,870.1040000007415,1.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
6017,8657336.0,Condition_InOut-gender,676.495000000752,1.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
6018,8657336.0,Condition_InOut-gender,774.6570000007487,1.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
6019,8657336.0,Condition_InOut-gender,633.3039999999892,1.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
6020,8657336.0,Condition_InOut-gender,760.2930000007473,1.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
6021,8657336.0,Condition_InOut-gender,673.7019999985059,1.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
6022,8657336.0,Condition_InOut-gender,931.1809999977704,1.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
6023,8657336.0,Condition_InOut-gender,799.9600000000064,1.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
6024,8657336.0,Condition_InOut-gender,927.2389999992592,1.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
6025,8657336.0,Condition_InOut-gender,627.8899999992573,1.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
6026,8657336.0,Condition_InOut-gender,700.6329999992595,1.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
6027,8657336.0,Condition_InOut-gender,673.0629999992525,1.0,blank.png,blank.png,Intelligence,Stupidity,practice_incongruent
6028,8657336.0,Condition_InOut-gender,903.0250000007508,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
6029,8657336.0,Condition_InOut-gender,783.2279999992606,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
6030,8657336.0,Condition_InOut-gender,1166.5479999999952,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
6031,8657336.0,Condition_InOut-gender,817.3269999977638,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
6032,8657336.0,Condition_InOut-gender,1020.595999997764,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
6033,8657336.0,Condition_InOut-gender,839.3669999977719,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
6034,8657336.0,Condition_InOut-gender,775.369000000006,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
6035,8657336.0,Condition_InOut-gender,1005.7249999977648,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
6036,8657336.0,Condition_InOut-gender,875.8630000007397,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
6037,8657336.0,Condition_InOut-gender,809.7369999985094,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
6038,8657336.0,Condition_InOut-gender,687.2639999999956,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
6039,8657336.0,Condition_InOut-gender,655.2229999985138,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
6040,8657336.0,Condition_InOut-gender,722.975999999253,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
6041,8657336.0,Condition_InOut-gender,790.025999999998,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
6042,8657336.0,Condition_InOut-gender,643.630999999994,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
6043,8657336.0,Condition_InOut-gender,952.7130000000034,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
6044,8657336.0,Condition_InOut-gender,766.6340000000055,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
6045,8657336.0,Condition_InOut-gender,588.9829999985086,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
6046,8657336.0,Condition_InOut-gender,674.9700000007433,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
6047,8657336.0,Condition_InOut-gender,625.0169999977516,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
6048,8657336.0,Condition_InOut-gender,627.676999999996,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
6049,8657336.0,Condition_InOut-gender,782.2190000007395,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
6050,8657336.0,Condition_InOut-gender,808.3929999992542,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
6051,8657336.0,Condition_InOut-gender,638.8259999992442,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
6052,8657336.0,Condition_InOut-gender,675.8659999977681,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
6053,8657336.0,Condition_InOut-gender,653.5679999977583,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
6054,8657336.0,Condition_InOut-gender,655.5939999992552,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
6055,8657336.0,Condition_InOut-gender,662.9640000000072,1.0,bf14_nc.jpg,wf2_nc.jpg,Intelligence,Stupidity,incongruent
6056,8657336.0,Condition_InOut-gender,792.3979999999865,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
6057,8657336.0,Condition_InOut-gender,857.3929999984975,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
6058,8657336.0,Condition_InOut-gender,771.8299999985029,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
6059,8657336.0,Condition_InOut-gender,714.6909999999916,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
6060,8657336.0,Condition_InOut-gender,766.3089999992517,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
6061,8657336.0,Condition_InOut-gender,694.9439999985043,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
6062,8657336.0,Condition_InOut-gender,884.437000000733,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
6063,8657336.0,Condition_InOut-gender,745.9329999992624,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
6064,8657336.0,Condition_InOut-gender,746.2259999985108,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
6065,8657336.0,Condition_InOut-gender,812.9200000000128,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
6066,8657336.0,Condition_InOut-gender,707.5469999992638,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
6067,8657336.0,Condition_InOut-gender,649.960000000021,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
6068,8657336.0,Condition_InOut-gender,684.6610000007495,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
6069,8657336.0,Condition_InOut-gender,860.3529999985185,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
6070,8657336.0,Condition_InOut-gender,629.8820000000123,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
6071,8657336.0,Condition_InOut-gender,667.3389999992505,1.0,blank.png,blank.png,Strong,Weak,practice_incongruent
6072,8657336.0,Condition_InOut-gender,782.7309999992431,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
6073,8657336.0,Condition_InOut-gender,1060.1060000007565,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
6074,8657336.0,Condition_InOut-gender,858.3469999977679,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
6075,8657336.0,Condition_InOut-gender,848.0839999985183,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
6076,8657336.0,Condition_InOut-gender,672.4859999992477,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
6077,8657336.0,Condition_InOut-gender,665.3330000007409,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
6078,8657336.0,Condition_InOut-gender,484.3589999985125,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
6079,8657336.0,Condition_InOut-gender,547.139999997773,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
6080,8657336.0,Condition_InOut-gender,585.5540000007313,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
6081,8657336.0,Condition_InOut-gender,614.5849999985076,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
6082,8657336.0,Condition_InOut-gender,922.2199999977602,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
6083,8657336.0,Condition_InOut-gender,731.8969999999972,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
6084,8657336.0,Condition_InOut-gender,661.6549999999988,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
6085,8657336.0,Condition_InOut-gender,917.3800000007324,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
6086,8657336.0,Condition_InOut-gender,728.9539999977569,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
6087,8657336.0,Condition_InOut-gender,600.6929999977583,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
6088,8657336.0,Condition_InOut-gender,599.4329999985057,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
6089,8657336.0,Condition_InOut-gender,610.2089999977616,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
6090,8657336.0,Condition_InOut-gender,714.2329999992508,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
6091,8657336.0,Condition_InOut-gender,565.6469999992405,0.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
6092,8657336.0,Condition_InOut-gender,636.9639999977662,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
6093,8657336.0,Condition_InOut-gender,747.251000000746,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
6094,8657336.0,Condition_InOut-gender,675.2479999992647,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
6095,8657336.0,Condition_InOut-gender,676.0089999992633,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
6096,8657336.0,Condition_InOut-gender,608.8550000007381,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
6097,8657336.0,Condition_InOut-gender,681.7880000007572,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
6098,8657336.0,Condition_InOut-gender,709.3449999977602,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
6099,8657336.0,Condition_InOut-gender,712.0569999985164,1.0,bf14_nc.jpg,wf2_nc.jpg,Strong,Weak,incongruent
6100,8657336.0,Condition_InOut-gender,1254.2919999977748,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
6101,8657336.0,Condition_InOut-gender,693.6469999999972,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
6102,8657336.0,Condition_InOut-gender,925.0340000007418,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
6103,8657336.0,Condition_InOut-gender,698.9109999985085,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
6104,8657336.0,Condition_InOut-gender,630.5879999999888,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
6105,8657336.0,Condition_InOut-gender,733.8360000000102,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
6106,8657336.0,Condition_InOut-gender,611.245000000752,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
6107,8657336.0,Condition_InOut-gender,711.5559999992547,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
6108,8657336.0,Condition_InOut-gender,697.5880000007455,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
6109,8657336.0,Condition_InOut-gender,640.1700000007404,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
6110,8657336.0,Condition_InOut-gender,555.369999998482,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
6111,8657336.0,Condition_InOut-gender,534.0859999992535,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
6112,8657336.0,Condition_InOut-gender,647.4689999999828,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
6113,8657336.0,Condition_InOut-gender,546.5580000000191,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
6114,8657336.0,Condition_InOut-gender,697.4290000007604,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
6115,8657336.0,Condition_InOut-gender,729.8309999977937,1.0,blank.png,blank.png,Stupidity,Intelligence,practice_congruent
6116,8657336.0,Condition_InOut-gender,784.8879999977653,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
6117,8657336.0,Condition_InOut-gender,702.277999998536,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
6118,8657336.0,Condition_InOut-gender,767.9029999977793,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
6119,8657336.0,Condition_InOut-gender,660.6689999977825,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
6120,8657336.0,Condition_InOut-gender,518.5839999977616,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
6121,8657336.0,Condition_InOut-gender,1411.041000000725,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
6122,8657336.0,Condition_InOut-gender,834.3209999999963,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
6123,8657336.0,Condition_InOut-gender,652.3949999977485,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
6124,8657336.0,Condition_InOut-gender,645.0190000007278,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
6125,8657336.0,Condition_InOut-gender,690.1949999984936,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
6126,8657336.0,Condition_InOut-gender,933.2859999999636,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
6127,8657336.0,Condition_InOut-gender,598.7569999977713,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
6128,8657336.0,Condition_InOut-gender,534.0510000007343,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
6129,8657336.0,Condition_InOut-gender,734.5319999992498,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
6130,8657336.0,Condition_InOut-gender,666.3279999985243,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
6131,8657336.0,Condition_InOut-gender,614.7409999985248,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
6132,8657336.0,Condition_InOut-gender,638.2679999999818,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
6133,8657336.0,Condition_InOut-gender,645.7519999985234,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
6134,8657336.0,Condition_InOut-gender,786.2370000007213,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
6135,8657336.0,Condition_InOut-gender,591.4409999985364,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
6136,8657336.0,Condition_InOut-gender,548.9240000007558,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
6137,8657336.0,Condition_InOut-gender,712.8059999977704,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
6138,8657336.0,Condition_InOut-gender,660.6359999999986,1.0,bf14_nc.jpg,wf2_nc.jpg,Stupidity,Intelligence,congruent
